loss,categorical_accuracy,val_loss,val_categorical_accuracy,epoch
2.1413960456848145,0.17598000168800354,2.0738561153411865,0.18709999322891235,0
2.0538783073425293,0.20071999728679657,2.0225989818573,0.2409999966621399,1
1.9864394664764404,0.250900000333786,1.9518275260925293,0.26269999146461487,2
1.9414818286895752,0.2662400007247925,1.9535515308380127,0.2563000023365021,3
1.9253770112991333,0.27160000801086426,1.911360263824463,0.2757999897003174,4
1.9103899002075195,0.27765998244285583,1.8952805995941162,0.2840999960899353,5
1.8926703929901123,0.29249998927116394,1.8668192625045776,0.30550000071525574,6
1.863260269165039,0.3115600049495697,1.872522234916687,0.3127000033855438,7
1.8364595174789429,0.3250599801540375,1.8131608963012695,0.3303000032901764,8
1.8085529804229736,0.33545997738838196,1.8010202646255493,0.335099995136261,9
1.7838332653045654,0.34619998931884766,1.7685493230819702,0.3489999771118164,10
1.7593684196472168,0.35444000363349915,1.7380298376083374,0.36229997873306274,11
1.7367627620697021,0.36371999979019165,1.714929461479187,0.37209999561309814,12
1.7149800062179565,0.37369999289512634,1.69650137424469,0.3752000033855438,13
1.694830060005188,0.38133999705314636,1.7187100648880005,0.37109997868537903,14
1.67568039894104,0.38787999749183655,1.6706831455230713,0.3872999846935272,15
1.6563849449157715,0.3959999978542328,1.6428871154785156,0.40049999952316284,16
1.638695240020752,0.40351998805999756,1.63393235206604,0.4023999869823456,17
1.6230590343475342,0.4079799950122833,1.624575138092041,0.4071999788284302,18
1.6096445322036743,0.4142400026321411,1.6070119142532349,0.41609999537467957,19
1.5943931341171265,0.4198399782180786,1.6095696687698364,0.4163999855518341,20
1.5810165405273438,0.42419999837875366,1.617262601852417,0.41019999980926514,21
1.5680592060089111,0.4301399886608124,1.597620964050293,0.4202999770641327,22
1.5561752319335938,0.43522000312805176,1.5740466117858887,0.4262000024318695,23
1.545180082321167,0.43901997804641724,1.556286334991455,0.4375,24
1.5347926616668701,0.44359999895095825,1.5530246496200562,0.43449997901916504,25
1.5237138271331787,0.4463599920272827,1.5413711071014404,0.44359999895095825,26
1.5140039920806885,0.4494599997997284,1.5397015810012817,0.44279998540878296,27
1.5064018964767456,0.45451998710632324,1.5349363088607788,0.44419997930526733,28
1.4964286088943481,0.45829999446868896,1.5134847164154053,0.4518999755382538,29
1.4869543313980103,0.46031999588012695,1.5112192630767822,0.45499998331069946,30
1.4805433750152588,0.4640999734401703,1.5120794773101807,0.4526999890804291,31
1.4712132215499878,0.46663999557495117,1.5182571411132812,0.4513999819755554,32
1.463433861732483,0.4713199734687805,1.5276356935501099,0.4526999890804291,33
1.455629825592041,0.47336000204086304,1.493770718574524,0.45719999074935913,34
1.4488438367843628,0.4778599739074707,1.4834651947021484,0.4657000005245209,35
1.4397770166397095,0.4793199896812439,1.495710849761963,0.46050000190734863,36
1.4336435794830322,0.48183998465538025,1.5164039134979248,0.4502999782562256,37
1.4253826141357422,0.48461997509002686,1.4911093711853027,0.46289998292922974,38
1.41779625415802,0.4895399808883667,1.508241891860962,0.4602999985218048,39
1.4107567071914673,0.49087998270988464,1.4708290100097656,0.47079998254776,40
1.4033939838409424,0.4931599795818329,1.4591457843780518,0.47529998421669006,41
1.3973801136016846,0.49625998735427856,1.4547773599624634,0.47999998927116394,42
1.3908981084823608,0.4963800013065338,1.4846651554107666,0.46789997816085815,43
1.3839129209518433,0.49921998381614685,1.458427906036377,0.4794999957084656,44
1.3780086040496826,0.5012800097465515,1.4529451131820679,0.4822999835014343,45
1.3714193105697632,0.5042200088500977,1.4522947072982788,0.48330000042915344,46
1.365004539489746,0.5065799951553345,1.4613670110702515,0.4813999831676483,47
1.3598476648330688,0.5093600153923035,1.4685766696929932,0.4799000024795532,48
1.3536111116409302,0.5117599964141846,1.4472787380218506,0.48429998755455017,49
1.3485076427459717,0.5135999917984009,1.4405791759490967,0.4887000024318695,50
1.342790126800537,0.5139999985694885,1.433520793914795,0.48979997634887695,51
1.3367732763290405,0.517520010471344,1.4541401863098145,0.4838999807834625,52
1.3291867971420288,0.5196799635887146,1.4342231750488281,0.4936999976634979,53
1.3248213529586792,0.5202999711036682,1.4317214488983154,0.4918999969959259,54
1.3202292919158936,0.5227800011634827,1.4195178747177124,0.4974999725818634,55
1.3140493631362915,0.5262599587440491,1.4386860132217407,0.4887999892234802,56
1.3106863498687744,0.5249999761581421,1.4140281677246094,0.49719998240470886,57
1.305091381072998,0.528659999370575,1.416582465171814,0.4983999729156494,58
1.2995792627334595,0.5297600030899048,1.4256254434585571,0.4926999807357788,59
1.2951685190200806,0.5326799750328064,1.4265265464782715,0.49609997868537903,60
1.2888689041137695,0.5344200134277344,1.420469880104065,0.4968999922275543,61
1.283522605895996,0.5365999937057495,1.4076863527297974,0.5040000081062317,62
1.2801262140274048,0.536080002784729,1.4127997159957886,0.4980999827384949,63
1.273165225982666,0.5407599806785583,1.4035069942474365,0.5,64
1.2705705165863037,0.5414599776268005,1.424742579460144,0.49879997968673706,65
1.2652778625488281,0.5426999926567078,1.4188143014907837,0.5026999711990356,66
1.2597026824951172,0.5469200015068054,1.4154468774795532,0.4968999922275543,67
1.255865216255188,0.5463199615478516,1.4271656274795532,0.4959999918937683,68
1.2520860433578491,0.5486800074577332,1.3944132328033447,0.5067999958992004,69
1.2459614276885986,0.5510199666023254,1.4068717956542969,0.502299964427948,70
1.2413972616195679,0.5520600080490112,1.4186444282531738,0.5022000074386597,71
1.2382442951202393,0.5531799793243408,1.4185435771942139,0.49959999322891235,72
1.2334043979644775,0.5561000108718872,1.4021642208099365,0.5042999982833862,73
1.2280657291412354,0.5578799843788147,1.4301797151565552,0.49879997968673706,74
1.223746657371521,0.5595999956130981,1.4014564752578735,0.5065999627113342,75
1.2202216386795044,0.5608800053596497,1.4106714725494385,0.5059999823570251,76
1.2151343822479248,0.5632799863815308,1.4020051956176758,0.5055999755859375,77
1.2126017808914185,0.5620200037956238,1.391442894935608,0.5081999897956848,78
1.2089192867279053,0.5646199584007263,1.3998082876205444,0.5069999694824219,79
1.2046812772750854,0.5665599703788757,1.392925500869751,0.5128999948501587,80
1.2002029418945312,0.5678399801254272,1.4146137237548828,0.5026999711990356,81
1.1976054906845093,0.5684399604797363,1.387136697769165,0.5146999955177307,82
1.1915568113327026,0.5697599649429321,1.406527042388916,0.5056999921798706,83
1.1878937482833862,0.5730199813842773,1.3986607789993286,0.5092999935150146,84
1.185499668121338,0.5747399926185608,1.3869770765304565,0.5148000121116638,85
1.1811342239379883,0.576259970664978,1.4057520627975464,0.5090999603271484,86
1.176383137702942,0.5781999826431274,1.3987326622009277,0.510699987411499,87
1.1732515096664429,0.5768600106239319,1.3905926942825317,0.5113999843597412,88
1.170388102531433,0.5776199698448181,1.4085752964019775,0.5056999921798706,89
1.1667782068252563,0.5806800127029419,1.422942876815796,0.5090000033378601,90
1.1629164218902588,0.5808199644088745,1.4025096893310547,0.5108999609947205,91
1.1573905944824219,0.5802800059318542,1.3964111804962158,0.5148000121116638,92
1.1549896001815796,0.5842399597167969,1.4049041271209717,0.5116999745368958,93
1.1517491340637207,0.5846399664878845,1.4399155378341675,0.4984999895095825,94
1.1493204832077026,0.5861200094223022,1.3971105813980103,0.5119999647140503,95
1.1461325883865356,0.585640013217926,1.3964864015579224,0.5157999992370605,96
1.1427016258239746,0.5888800024986267,1.3996798992156982,0.5180999636650085,97
1.1384996175765991,0.5908200144767761,1.4023722410202026,0.5139999985694885,98
1.1353391408920288,0.5933399796485901,1.410928726196289,0.5105000138282776,99
1.1333467960357666,0.5911999940872192,1.4531536102294922,0.49619999527931213,100
1.1285033226013184,0.592519998550415,1.3959959745407104,0.5196999907493591,101
1.125588059425354,0.5940200090408325,1.4450968503952026,0.50409996509552,102
1.1216094493865967,0.5941199660301208,1.4014580249786377,0.5163999795913696,103
1.1188089847564697,0.5961999893188477,1.4225261211395264,0.515999972820282,104
1.1153870820999146,0.5984399914741516,1.4242253303527832,0.5127999782562256,105
1.1133220195770264,0.5991799831390381,1.4272130727767944,0.5115000009536743,106
1.1083307266235352,0.6015999913215637,1.4255061149597168,0.5133000016212463,107
1.10558021068573,0.6017400026321411,1.3967682123184204,0.5155999660491943,108
1.103520154953003,0.6037999987602234,1.4187089204788208,0.5181999802589417,109
1.099349856376648,0.6043599843978882,1.4206608533859253,0.5156999826431274,110
1.096496820449829,0.6068800091743469,1.4242279529571533,0.5187000036239624,111
1.0936684608459473,0.6068999767303467,1.4077292680740356,0.5209999680519104,112
1.090792179107666,0.608460009098053,1.4299125671386719,0.5138999819755554,113
1.0887298583984375,0.6086599826812744,1.4211333990097046,0.5218999981880188,114
1.083446741104126,0.6106799840927124,1.4276058673858643,0.51910001039505,115
1.0826832056045532,0.609279990196228,1.4297871589660645,0.5178999900817871,116
1.0776879787445068,0.6137999892234802,1.4361698627471924,0.5185999870300293,117
1.0755460262298584,0.6108399629592896,1.4067472219467163,0.5232999920845032,118
1.0730814933776855,0.6146199703216553,1.4313983917236328,0.5167999863624573,119
1.0698448419570923,0.6155799627304077,1.4213870763778687,0.5180000066757202,120
1.0668697357177734,0.6154199838638306,1.4292213916778564,0.5175999999046326,121
1.0635846853256226,0.6187399625778198,1.4170145988464355,0.5175999999046326,122
1.0600457191467285,0.6168000102043152,1.4179258346557617,0.5248000025749207,123
1.0583536624908447,0.6189799904823303,1.4299954175949097,0.5191999673843384,124
1.0547975301742554,0.6204000115394592,1.4605313539505005,0.5115999579429626,125
1.0534192323684692,0.6199399828910828,1.4578436613082886,0.5144000053405762,126
1.050206184387207,0.6225799918174744,1.4318214654922485,0.5205999612808228,127
1.0469287633895874,0.6237599849700928,1.4546349048614502,0.517799973487854,128
1.0431628227233887,0.6238999962806702,1.4491163492202759,0.5203999876976013,129
1.040332317352295,0.6257399916648865,1.423346996307373,0.51910001039505,130
1.038912296295166,0.62527996301651,1.4361968040466309,0.5224999785423279,131
1.0363314151763916,0.6269999742507935,1.435124397277832,0.5220999717712402,132
1.033374309539795,0.6289199590682983,1.4725136756896973,0.51910001039505,133
1.031274676322937,0.6286399960517883,1.4658459424972534,0.5187000036239624,134
1.0290952920913696,0.6291599869728088,1.4706586599349976,0.511900007724762,135
1.0262401103973389,0.6311799883842468,1.4637484550476074,0.5130000114440918,136
1.0216188430786133,0.6335399746894836,1.450019359588623,0.5130000114440918,137
1.0205823183059692,0.6326599717140198,1.4464442729949951,0.5210999846458435,138
1.0167312622070312,0.6330400109291077,1.4771734476089478,0.5123999714851379,139
1.013944387435913,0.634440004825592,1.484525203704834,0.5108999609947205,140
1.013019323348999,0.6351000070571899,1.4550890922546387,0.5194999575614929,141
1.008370041847229,0.6369999647140503,1.466623067855835,0.5153999924659729,142
1.0076690912246704,0.6382399797439575,1.4470821619033813,0.5206999778747559,143
1.0054160356521606,0.6379599571228027,1.475029706954956,0.511900007724762,144
1.0034568309783936,0.6389399766921997,1.4523237943649292,0.5224999785423279,145
1.0002524852752686,0.6404599547386169,1.4766165018081665,0.5180999636650085,146
0.9962365627288818,0.6424199938774109,1.5000633001327515,0.5051999688148499,147
0.9953563809394836,0.6437199711799622,1.4634648561477661,0.5227999687194824,148
0.9915985465049744,0.643339991569519,1.4797518253326416,0.5153999924659729,149
0.9894263744354248,0.6448799967765808,1.4829216003417969,0.5199999809265137,150
0.9858121871948242,0.6439999938011169,1.5106607675552368,0.5108999609947205,151
0.9842537045478821,0.6466599702835083,1.4914886951446533,0.515999972820282,152
0.9822323322296143,0.6480799913406372,1.4955034255981445,0.5133999586105347,153
0.9806255102157593,0.6464599967002869,1.4800491333007812,0.5224999785423279,154
0.9763870239257812,0.6471199989318848,1.4721018075942993,0.5203999876976013,155
0.975608229637146,0.6479600071907043,1.542868971824646,0.5029000043869019,156
0.9711026549339294,0.6493399739265442,1.4734423160552979,0.5254999995231628,157
0.9707726836204529,0.6505999565124512,1.5019022226333618,0.5167999863624573,158
0.9671456813812256,0.6534199714660645,1.4903786182403564,0.5189999938011169,159
0.9659086465835571,0.6524400115013123,1.4830719232559204,0.5198999643325806,160
0.9617618322372437,0.6521999835968018,1.4920610189437866,0.5223000049591064,161
0.9597489833831787,0.6541399955749512,1.517136573791504,0.5139999985694885,162
0.957746684551239,0.6553199887275696,1.511399269104004,0.5142999887466431,163
0.9562444090843201,0.6555399894714355,1.5233795642852783,0.5171999931335449,164
0.9529983997344971,0.6571199893951416,1.5192058086395264,0.5148000121116638,165
0.9500354528427124,0.6567599773406982,1.48972487449646,0.5188999772071838,166
0.9492130875587463,0.657480001449585,1.5068033933639526,0.5227000117301941,167
0.9480200409889221,0.6580399870872498,1.5213735103607178,0.5230000019073486,168
0.9452481865882874,0.6574199795722961,1.5402379035949707,0.5074999928474426,169
0.941527247428894,0.6618599891662598,1.5290493965148926,0.5128999948501587,170
0.9401993751525879,0.6607399582862854,1.5298216342926025,0.5108999609947205,171
0.9374266862869263,0.6613199710845947,1.5793540477752686,0.5065999627113342,172
0.9367299675941467,0.6629199981689453,1.544165849685669,0.511900007724762,173
0.9341398477554321,0.6640999913215637,1.5431426763534546,0.5103999972343445,174
0.9320755004882812,0.6651600003242493,1.5481736660003662,0.515500009059906,175
0.9304903745651245,0.6648399829864502,1.5288804769515991,0.5187999606132507,176
0.9272312521934509,0.6661399602890015,1.539249300956726,0.5200999975204468,177
0.925783634185791,0.667140007019043,1.5225024223327637,0.5198999643325806,178
0.9215229749679565,0.668940007686615,1.5481970310211182,0.5137999653816223,179
0.9210808873176575,0.6686599850654602,1.5759620666503906,0.5121999979019165,180
0.9193605184555054,0.6686399579048157,1.5525575876235962,0.5159000158309937,181
0.917324423789978,0.6699599623680115,1.594658613204956,0.5049999952316284,182
0.91470867395401,0.670740008354187,1.5322985649108887,0.5184000134468079,183
0.9145638942718506,0.6701200008392334,1.564721941947937,0.5151000022888184,184
0.9116621017456055,0.6726599931716919,1.5649431943893433,0.5167999863624573,185
0.907590389251709,0.6737799644470215,1.5544743537902832,0.5166999697685242,186
0.9052619934082031,0.6734600067138672,1.5809050798416138,0.5145999789237976,187
0.9036929607391357,0.6742199659347534,1.5773541927337646,0.5074999928474426,188
0.9020919799804688,0.6755599975585938,1.5763869285583496,0.5145999789237976,189
0.8991320133209229,0.6764599680900574,1.5981478691101074,0.5123999714851379,190
0.8990214467048645,0.6770199537277222,1.589154601097107,0.5108999609947205,191
0.8953295350074768,0.6769399642944336,1.572373867034912,0.5151999592781067,192
0.8942446112632751,0.677899956703186,1.6234060525894165,0.5011000037193298,193
0.8918663263320923,0.678119957447052,1.573608636856079,0.5138999819755554,194
0.8892109394073486,0.6801199913024902,1.6059879064559937,0.5135999917984009,195
0.8887156844139099,0.6798799633979797,1.5744893550872803,0.517300009727478,196
0.8853328824043274,0.6801999807357788,1.6016440391540527,0.5156999826431274,197
0.8846006989479065,0.6812599897384644,1.6565805673599243,0.508899986743927,198
2.0707640647888184,0.5079599618911743,5.285626411437988,0.17970000207424164,199
